Partition,Algorithm,BlendWeight,User,TestTime,NAttempted,NGood,Coverage,RMSE,Predict.nDCG,Predict.nDCG.Raw,TopN.nDCG,AvgPrec,Rank,RecipRank
3,lucene,,45811,0.052000000000000005,5,5,1.0,0.5196326772512398,1.0,15.531086967542706,0.0,0.0,,0.0
3,lucene,,47414,0.053,5,5,1.0,0.6529120611062508,0.9431062326020467,12.4964252465794,0.0,0.0,,0.0
3,lucene,,47566,0.045,5,5,1.0,0.42861832333023747,1.0,11.184818934934553,0.06825010099761862,0.041666666666666664,24,0.041666666666666664
4,ii-svd-blend,0.1,105059,0.721,5,5,1.0,1.5391110958403116,0.8000128143233142,10.631213565291738,0.0,0.0,,0.0
1,lucene-svd-blend,0.2,49129,0.656,5,5,1.0,0.5340456899071391,0.9754629587600403,9.93867750007543,0.0,0.0,,0.0
3,lucene,,48821,0.052000000000000005,5,5,1.0,0.26739147658072876,1.0,13.815748688506009,0.0,0.0,,0.0
3,lucene,,49806,0.02,5,4,0.8,0.7545781326394851,0.8393111815303949,8.577324383928644,0.0,0.0,,0.0
3,lucene,,50019,0.026000000000000002,5,5,1.0,1.0437971289542143,0.9249661120159541,13.842693279187555,0.0,0.0,,0.0
4,ii,,91478,0.261,5,5,1.0,0.2879554428743146,1.0,14.281086967542706,0.0,0.0,,0.0
3,lucene,,51539,0.035,5,5,1.0,0.3757121834781063,0.9877231018879242,14.846551844328435,0.0,0.0,,0.0
4,lucene-svd-blend,0,119197,0.47200000000000003,5,5,1.0,0.352827922013395,0.9759025657880167,14.946678442077467,0.06495218110397219,0.043478260869565216,23,0.043478260869565216
3,lucene,,52056,0.047,5,5,1.0,0.29959111662805843,0.9873006662456527,14.346551844328435,0.0,0.0,,0.0
3,lucene,,53407,0.048,5,4,0.8,1.8376230478590743,0.9528218656799662,8.315464876785729,0.0,0.0,,0.0
4,ii-svd-blend,0,75001,0.39,5,5,1.0,0.5378523731458748,0.9918265895478082,12.15015721397125,0.0,0.0,,0.0
3,lucene,,53413,0.051000000000000004,5,5,1.0,0.3464715090208092,1.0,17.37735500015086,0.0,0.0,,0.0
3,lucene,,55429,0.043000000000000003,5,5,1.0,0.4001327156867389,0.9951575398929525,14.2464252465794,0.0,0.0,,0.0
3,lucene,,56574,0.054,5,5,1.0,0.28610252585496215,0.9860731191998284,13.065748688506009,0.0,0.0,,0.0
4,ii,,91969,0.281,5,5,1.0,0.6189361589345469,0.9457141254585818,13.065748688506009,0.09133486252487474,0.1111111111111111,9,0.1111111111111111
3,lucene,,57147,0.031,5,5,1.0,0.6645972106903892,0.986109455792628,13.100410409469312,0.0,0.0,,0.0
4,lucene-svd-blend,0,120941,0.261,5,5,1.0,1.7422024594680514,0.7762506350512561,8.234565739436487,0.0,0.0,,0.0
4,ii-svd-blend,0.1,106236,0.41400000000000003,5,5,1.0,0.5619205118746636,1.0,16.412016721114163,0.304654819999511,1.0,1,1.0
1,lucene-svd-blend,0.2,49642,0.41500000000000004,5,5,1.0,0.930023013038842,1.0,11.477197786179612,0.4356464089188044,1.0,1,1.0
3,lucene,,57969,0.053,5,5,1.0,0.606656118646741,1.0,11.684818934934553,0.14715139441003455,0.08680555555555555,16,0.0625
3,lucene,,58802,0.05,5,5,1.0,0.43548542682977875,0.9872431947926953,14.281086967542706,0.0,0.0,,0.0
3,lucene,,59163,0.047,5,5,1.0,0.6016390759644081,1.0,10.469480655897856,0.0,0.0,,0.0
4,lucene-svd-blend,0,121290,0.154,5,5,1.0,0.3992138163093415,1.0,13.319607253646886,0.16892389971813573,0.25,4,0.25
3,lucene,,59424,0.048,5,5,1.0,0.7319056433240206,0.937769185121893,15.127355000150859,0.0,0.0,,0.0
4,ii,,92882,0.243,5,5,1.0,1.1759845199725498,1.0,14.169733851395918,0.13677352952817418,0.2,5,0.2
3,lucene,,62716,0.045,5,5,1.0,0.35716967875047756,1.0,15.031086967542706,0.0,0.0,,0.0
3,lucene,,63615,0.044,5,5,1.0,0.7899895210669433,0.9379549938201948,13.662016721114163,0.0,0.0,,0.0
3,lucene,,65874,0.036000000000000004,5,5,1.0,0.8640052370419651,0.9458855296440404,14.927101804652795,0.0,0.0,,0.0
1,lucene-svd-blend,0.2,49666,0.295,5,5,1.0,0.5637521299691355,0.9944450420577532,11.719480655897856,0.0,0.0,,0.0
3,lucene,,66362,0.052000000000000005,5,5,1.0,0.32096671797858195,1.0,12.684818934934553,0.1372378779299004,0.16666666666666666,6,0.16666666666666666
3,lucene,,66455,0.053,5,5,1.0,0.5260664631478615,0.9677300372544583,13.031086967542706,0.0,0.0,,0.0
4,ii,,94883,0.221,5,5,1.0,0.9277587711009886,0.9492594826316292,14.031086967542706,0.08146356119140706,0.1,10,0.1
3,lucene,,66756,0.025,5,5,1.0,0.6512441391142705,1.0,12.254142376861159,0.0,0.0,,0.0
4,ii-svd-blend,0,75422,0.624,5,5,1.0,0.5728938701360785,0.995505560463405,14.50028381172028,0.073919399421817,0.04,25,0.04
1,lucene-svd-blend,0.2,50283,0.154,5,5,1.0,1.1374190838926224,0.992039137018908,16.31574868850601,0.0,0.0,,0.0
3,lucene,,67026,0.045,5,4,0.8,1.116285490842436,0.8621545729175087,11.2082541375001,0.0,0.0,,0.0
4,lucene-svd-blend,0,121303,0.34900000000000003,5,5,1.0,0.9463908531077309,0.9719905081338432,12.15015721397125,0.09249864424577635,0.09090909090909091,11,0.09090909090909091
3,lucene,,69374,0.026000000000000002,5,5,1.0,0.8972492135287513,0.955719269668147,12.696678442077467,0.0,0.0,,0.0
3,lucene,,71362,0.032,5,5,1.0,0.7579555739173942,0.9607274928135863,14.680960369793672,0.0,0.0,,0.0
4,ii-svd-blend,0.1,106537,0.535,5,5,1.0,0.5546712638810039,0.9720159726169176,13.365495493007945,0.0,0.0,,0.0
3,lucene,,73132,0.049,5,4,0.8,0.3908161578022102,0.8702908025743797,12.02371901428583,0.0,0.0,,0.0
4,ii,,95147,0.212,5,5,1.0,0.24642049671508037,1.0,15.631213565291738,0.09629130662394696,0.1,10,0.1
3,lucene,,74182,0.06,5,5,1.0,0.3842765311505127,1.0,13.350410409469312,0.0,0.0,,0.0
4,lucene-svd-blend,0,121386,0.169,5,5,1.0,0.39184538013891457,0.9775010236562883,15.211763525616098,0.0,0.0,,0.0
3,lucene,,74743,0.049,5,5,1.0,0.5827068063980385,0.9960107023234545,17.30803155822425,0.0755723569654051,0.07142857142857142,14,0.07142857142857142
4,ii-svd-blend,0.1,107991,0.20700000000000002,5,5,1.0,0.5907162879724187,0.9830467387302566,14.4964252465794,0.0,0.0,,0.0
3,lucene,,74849,0.083,5,5,1.0,0.7076017317833051,0.9618332567933454,12.600410409469312,0.0,0.0,,0.0
3,lucene,,75438,0.083,5,5,1.0,0.9175203682013623,0.9812561159256131,15.927101804652795,0.0,0.0,,0.0
4,ii,,96370,0.277,5,5,1.0,0.6029245289603683,1.0,14.069607253646886,0.3198383521923532,1.0,1,1.0
3,lucene,,76612,0.056,5,5,1.0,0.23208392106457204,1.0,14.531086967542706,0.0,0.0,,0.0
3,lucene,,78362,0.078,5,5,1.0,0.6942845340088489,0.9909882200955717,11.434818934934553,0.15084195905292894,0.07289002557544758,17,0.058823529411764705
4,ii-svd-blend,0.1,107992,0.28300000000000003,5,5,1.0,1.4311172807495631,1.0,13.239057293322526,0.0,0.0,,0.0
4,lucene-svd-blend,0,121612,0.392,5,5,1.0,0.8431596037390751,0.9672612930766343,13.18867750007543,0.0,0.0,,0.0
3,lucene,,79531,0.064,5,5,1.0,0.6169052612924575,0.9972279809427439,12.469480655897856,0.09725350673975629,0.07692307692307693,13,0.07692307692307693
1,lucene-svd-blend,0.2,50898,0.602,5,5,1.0,0.3954328384349481,1.0,11.504142376861159,0.0,0.0,,0.0
4,ii,,96864,0.215,5,5,1.0,0.2167201870239118,1.0,13.465622090756977,0.0,0.0,,0.0
3,lucene,,79601,0.10300000000000001,5,5,1.0,0.9207425882296647,0.95716202400563,15.646298648830369,0.0,0.0,,0.0
4,lucene-svd-blend,0,122841,0.138,5,5,1.0,0.4679350235926568,0.9972888644011276,12.75028381172028,0.0,0.0,,0.0
1,lucene-svd-blend,0.2,54643,0.128,5,5,1.0,0.9609424336703983,0.9578287797599966,12.930960369793672,0.0,0.0,,0.0
4,ii-svd-blend,0,76164,0.777,5,5,1.0,1.000122400240753,0.9836135016917438,13.869354058148824,0.0,0.0,,0.0
3,lucene,,82880,0.083,5,5,1.0,0.7307535592473955,0.9391214358900944,11.569607253646886,0.0,0.0,,0.0
3,lucene,,83553,0.061,5,5,1.0,0.48369751764735314,1.0,16.662016721114163,0.08109407130916903,0.07692307692307693,13,0.07692307692307693
1,lucene-svd-blend,0.2,55593,0.14400000000000002,5,5,1.0,0.32915598469455465,1.0,13.965622090756977,0.0,0.0,,0.0
3,lucene,,83697,0.06,5,5,1.0,1.611714876051898,0.9650780619897894,10.961479713895818,0.0,0.0,,0.0
4,ii,,97195,0.299,5,5,1.0,0.5794617955844122,0.9671918790265198,12.365495493007945,0.0,0.0,,0.0
3,lucene,,84549,0.077,5,5,1.0,0.1912406551398504,1.0,13.465622090756977,0.0,0.0,,0.0
3,lucene,,84752,0.069,5,5,1.0,0.4930076772859529,0.9940152841341856,10.873212623289701,0.0,0.0,,0.0
4,ii-svd-blend,0.1,109550,0.542,5,5,1.0,0.7352177440704666,0.9912701716186648,11.369354058148824,0.0,0.0,,0.0
3,lucene,,86204,0.069,5,5,1.0,1.4580406872652818,0.9845822935393141,13.281086967542706,0.0,0.0,,0.0
4,ii,,99477,0.198,5,5,1.0,0.5944768828226009,0.9426287758215658,13.461763525616098,0.08729903807123142,0.14285714285714285,7,0.14285714285714285
1,lucene-svd-blend,0.2,55679,0.28300000000000003,5,5,1.0,0.4257693316288005,0.9834778619096717,14.881213565291738,0.0,0.0,,0.0
4,ii-svd-blend,0,78501,0.42,5,5,1.0,0.9914760660064604,0.9440153290058094,10.119354058148824,0.0,0.0,,0.0
3,lucene,,86589,0.068,5,4,0.8,1.3369525301781457,0.7339697367668242,11.52371901428583,0.0,0.0,,0.0
3,lucene,,86768,0.082,5,5,1.0,0.8404109656812531,1.0,10.004142376861159,0.0,0.0,,0.0
4,lucene-svd-blend,0,123297,0.583,5,5,1.0,0.3697645131838323,0.9806962218840574,14.461763525616098,0.05916126473732969,0.041666666666666664,24,0.041666666666666664
4,ii-svd-blend,0.1,109734,0.246,5,5,1.0,0.8267803716821551,0.9780887754829813,16.33083377204464,0.0,0.0,,0.0
3,lucene,,89527,0.07,5,5,1.0,0.4112669191436219,0.988227325953145,13.90015721397125,0.0,0.0,,0.0
4,ii,,100540,0.20600000000000002,5,5,1.0,0.5623374010115195,1.0,15.2464252465794,0.0,0.0,,0.0
3,lucene,,90097,0.03,5,5,1.0,1.0790104836095191,0.9188705876199081,12.896298648830369,0.0,0.0,,0.0
4,ii-svd-blend,0,79364,0.216,5,5,1.0,1.2093393933354277,0.9319408459440968,12.115495493007945,0.0,0.0,,0.0
1,lucene-svd-blend,0.2,56246,0.264,5,5,1.0,0.966271266736837,0.9747711704427251,12.18867750007543,0.0,0.0,,0.0
3,lucene,,90216,0.047,5,5,1.0,0.23510667312324435,0.9959242108940529,15.9964252465794,0.3922820832440369,0.34090909090909094,2,0.5
4,lucene-svd-blend,0,124981,0.124,5,5,1.0,0.41000313313502185,1.0,13.069607253646886,0.0,0.0,,0.0
3,lucene,,92814,0.041,5,5,1.0,1.0816740873435104,0.9157836113323232,14.346551844328435,0.0,0.0,,0.0
3,lucene,,94333,0.019,5,5,1.0,0.6617726966648597,0.9695726855944607,13.846551844328435,0.0,0.0,,0.0
3,lucene,,94462,0.032,5,4,0.8,0.5143658721443649,0.8449787607380506,10.77371901428583,0.0,0.0,,0.0
3,lucene,,94676,0.026000000000000002,5,5,1.0,0.6404319517385441,0.9601399278928582,14.912016721114163,0.0744480606983873,0.09090909090909091,11,0.09090909090909091
4,lucene-svd-blend,0,125012,0.13,5,5,1.0,0.40158788709019433,1.0,17.37735500015086,0.0,0.0,,0.0
3,lucene,,95290,0.02,5,5,1.0,1.2868811670691762,0.9585179906247261,15.558031558224252,0.0,0.0,,0.0
3,lucene,,96977,0.023,5,5,1.0,0.6395290757249227,0.9823100135886451,14.096551844328435,0.0,0.0,,0.0
4,ii,,101379,0.249,5,5,1.0,1.1698690701575454,0.8698359296781812,8.357494551005908,0.0,0.0,,0.0
3,lucene,,97436,0.018000000000000002,5,4,0.8,1.190665406939503,0.8866933390562456,7.011859507142915,0.0971024628113235,0.06666666666666667,15,0.06666666666666667
4,ii-svd-blend,0.1,109970,0.291,5,5,1.0,1.4619713581309837,0.8044764556465288,11.427101804652795,0.0,0.0,,0.0
3,lucene,,97780,0.051000000000000004,5,5,1.0,0.5748560318903038,0.942767684753754,13.4964252465794,0.06835843446026789,0.058823529411764705,17,0.058823529411764705
4,lucene-svd-blend,0,127647,0.115,5,5,1.0,0.7078854805579419,0.9918250662980863,15.885072130432615,0.0,0.0,,0.0
3,lucene,,98792,0.057,5,5,1.0,0.9652449020410347,0.8724707321121481,8.788804097824462,0.0,0.0,,0.0
4,ii-svd-blend,0,80080,0.319,5,5,1.0,0.713604079599213,1.0,11.923592416536797,0.0,0.0,,0.0
3,lucene,,100277,0.074,5,5,1.0,0.5941317972804903,0.9683859417693346,15.315748688506009,0.0,0.0,,0.0
3,lucene,,100728,0.046,5,5,1.0,0.33086927824171436,1.0,16.096551844328435,0.0,0.0,,0.0
1,lucene-svd-blend,0.2,57171,0.439,5,5,1.0,0.6484180661335928,0.9749025669283183,12.254142376861159,0.0,0.0,,0.0
4,lucene-svd-blend,0,127890,0.19,5,5,1.0,1.0072805248767382,0.9759984804673096,12.057747746503972,0.08094368044399428,0.0625,16,0.0625
3,lucene,,101137,0.047,5,5,1.0,0.6910361640904771,1.0,15.100410409469312,0.0,0.0,,0.0
4,ii,,102118,0.301,5,5,1.0,0.3719243775615729,1.0,12.004142376861159,0.10190254931906147,0.058823529411764705,17,0.058823529411764705
3,lucene,,101785,0.055,5,5,1.0,1.4049671319869375,0.941436709801056,9.280803155822426,0.0,0.0,,0.0
3,lucene,,102025,0.049,5,4,0.8,0.37870153229432574,0.9034893498335285,12.7082541375001,0.31992609136243333,1.0,1,1.0
3,lucene,,102668,0.051000000000000004,5,4,0.8,0.9323010064205117,0.9671555427999666,10.196394630357187,0.0,0.0,,0.0
3,lucene,,102679,0.044,5,4,0.8,0.5652837721230702,0.926109915447443,10.02371901428583,0.0,0.0,,0.0
3,lucene,,103582,0.027,5,4,0.8,0.29392002784978316,0.9033524866071587,14.089183891071558,0.0,0.0,,0.0
1,lucene-svd-blend,0.2,57387,0.303,5,5,1.0,0.7468995883727312,0.9580119095776143,12.631213565291738,0.06849468251695989,0.1,10,0.1
3,lucene,,103872,0.05,5,4,0.8,0.7876999323267693,0.8269175680478518,8.892789260714373,0.0,0.0,,0.0
4,ii,,102853,0.28500000000000003,5,5,1.0,0.3815163984582974,0.9940508878798784,10.93867750007543,0.0,0.0,,0.0
3,lucene,,104500,0.041,5,5,1.0,0.2669255502207628,0.9839107690443349,11.284945532683583,0.0,0.0,,0.0
3,lucene,,105214,0.067,5,5,1.0,0.2907215544589034,1.0,16.31189012336513,0.0,0.0,,0.0
1,lucene-svd-blend,0.2,57742,0.179,5,5,1.0,0.47976072321896757,0.9912170290707909,15.211763525616098,0.29322547798664284,0.5,2,0.5
3,lucene,,105455,0.081,5,5,1.0,0.5035476198673636,0.9800672230615031,13.9964252465794,0.0,0.0,,0.0
4,ii,,104393,0.181,5,5,1.0,0.4044694350966067,0.9771121321940143,16.427101804652793,0.0,0.0,,0.0
4,ii-svd-blend,0,80946,0.651,5,5,1.0,0.8328802155373096,0.94087420531211,11.934818934934553,0.0,0.0,,0.0
3,lucene,,105841,0.033,5,5,1.0,1.888194257692811,0.8681551511809539,11.2464252465794,0.0,0.0,,0.0
4,ii-svd-blend,0.1,111827,0.791,5,5,1.0,0.5375160658825284,1.0,12.60426897461019,0.0,0.0,,0.0
3,lucene,,106512,0.073,5,5,1.0,0.31298484926799197,1.0,14.815748688506009,0.17923000414946824,0.14090909090909093,10,0.1
3,lucene,,109347,0.061,5,5,1.0,1.039400280679754,0.9739678574399465,14.984565739436487,0.0,0.0,,0.0
3,lucene,,111036,0.034,5,5,1.0,2.029744004942666,0.6891369279078299,6.531086967542705,0.0,0.0,,0.0
3,lucene,,111494,0.049,5,5,1.0,1.7592930204782045,0.957043185572787,8.922959427791637,0.0,0.0,,0.0
4,lucene-svd-blend,0,129005,0.751,5,5,1.0,0.47370281114516477,0.9898386479915607,12.754142376861159,0.0,0.0,,0.0
4,ii,,104397,0.253,5,5,1.0,0.4537845837589332,0.9960472581149797,16.496425246579403,0.0,0.0,,0.0
4,ii-svd-blend,0.1,112334,0.227,5,5,1.0,0.5939146087093502,0.9977464898451499,15.346551844328435,0.0,0.0,,0.0
3,lucene,,112948,0.06,5,5,1.0,1.4781841118295462,0.9505379865280679,10.638930695573494,0.042852212433500306,0.05555555555555555,18,0.05555555555555555
3,lucene,,113518,0.041,5,4,0.8,0.5891952788199777,0.9604482230520146,10.4582541375001,0.0,0.0,,0.0
3,lucene,,113806,0.044,5,4,0.8,0.5937582306719478,0.8517089385047071,12.589183891071558,0.0,0.0,,0.0
3,lucene,,115364,0.078,5,5,1.0,0.9450607883188891,0.9148316850530192,12.06189012336513,0.0,0.0,,0.0
4,ii,,104887,0.26,5,5,1.0,0.5497964609337262,1.0,12.788804097824462,0.08283339881092394,0.05263157894736842,19,0.05263157894736842
1,lucene-svd-blend,0.2,59269,0.554,5,5,1.0,0.48315048097708213,0.9592339361449993,13.396298648830369,0.0,0.0,,0.0
3,lucene,,115852,0.082,5,5,1.0,0.7667510750585737,0.9846180716767694,14.031086967542706,0.0,0.0,,0.0
3,lucene,,116220,0.081,5,5,1.0,0.9685978172170324,0.9422244680134046,13.927101804652795,0.0,0.0,,0.0
3,lucene,,117100,0.06,5,5,1.0,0.8446843148931485,0.9784661308276615,11.534945532683583,0.0,0.0,,0.0
4,ii-svd-blend,0,82202,0.6930000000000001,5,5,1.0,1.0419138817366247,0.9854405174811224,13.553889181363095,0.0,0.0,,0.0
4,ii,,104958,0.203,5,5,1.0,1.257766404050383,0.8211011275962043,10.06189012336513,0.0,0.0,,0.0
3,lucene,,117258,0.076,5,5,1.0,0.4131720144275605,0.9957159541775544,15.215622090756977,0.32720185485627346,1.0,1,1.0
4,lucene-svd-blend,0,129078,0.522,5,5,1.0,0.527746271427466,0.9908541455693073,14.184818934934553,0.1968826790222778,0.12681159420289856,6,0.16666666666666666
3,lucene,,118067,0.076,5,5,1.0,0.7562729529911547,0.9956357574558304,14.934818934934553,0.08154863774213106,0.058823529411764705,17,0.058823529411764705
4,lucene-svd-blend,0,131616,0.111,5,5,1.0,0.6311412608940842,0.9620775982994201,12.684818934934553,0.0,0.0,,0.0
3,lucene,,118482,0.05,5,5,1.0,0.5292567248845819,0.9740049123261252,15.127355000150859,0.0,0.0,,0.0
3,lucene,,119522,0.05,5,5,1.0,1.2348463568988455,0.9161540810670658,12.949904018473184,0.0,0.0,,0.0
3,lucene,,120572,0.07100000000000001,5,5,1.0,0.4997634108958841,1.0,11.184818934934553,0.0,0.0,,0.0
4,ii,,105059,0.299,5,5,1.0,1.5676114926643274,0.8000128143233142,10.631213565291738,0.0,0.0,,0.0
1,lucene-svd-blend,0.2,60016,0.507,5,5,1.0,0.36733955866397405,1.0,9.43867750007543,0.0,0.0,,0.0
4,ii-svd-blend,0.1,113540,0.803,5,5,1.0,0.23443890409388984,1.0,13.565748688506009,0.0,0.0,,0.0
3,lucene,,120729,0.076,5,5,1.0,0.4021634173475302,0.9972567057310407,12.600410409469312,0.0,0.0,,0.0
3,lucene,,121987,0.054,5,5,1.0,0.21288847857143478,0.9957932567145273,15.4964252465794,0.0,0.0,,0.0
3,lucene,,122710,0.061,5,5,1.0,1.081514006621282,0.9325723547627569,12.019860449144952,0.0,0.0,,0.0
4,ii,,106236,0.20400000000000001,5,5,1.0,0.5626087169894436,1.0,16.412016721114163,0.304654819999511,1.0,1,1.0
3,lucene,,123707,0.07200000000000001,5,5,1.0,0.26667548270235913,0.9976939977103352,14.9964252465794,0.09444373175414175,0.1111111111111111,9,0.1111111111111111
4,ii-svd-blend,0,83891,0.596,5,5,1.0,1.0369873593679912,1.0,4.280803155822426,0.0,0.0,,0.0
4,lucene-svd-blend,0,131620,0.458,5,5,1.0,0.5692727649472731,1.0,14.350410409469312,0.0,0.0,,0.0
3,lucene,,124448,0.062,5,5,1.0,0.8240478084893428,0.9688355739093507,8.969480655897854,0.0,0.0,,0.0
3,lucene,,124454,0.046,5,5,1.0,0.6889385861577244,0.9895503150362627,15.680960369793672,0.0,0.0,,0.0
3,lucene,,124683,0.07100000000000001,5,5,1.0,0.9767556492934969,0.9620108881598722,10.142156271969212,0.0,0.0,,0.0
4,ii,,106537,0.244,5,5,1.0,0.5543466587624253,0.9720159726169176,13.365495493007945,0.0,0.0,,0.0
4,ii-svd-blend,0.1,113940,0.436,5,5,1.0,0.8640995204306026,0.9499263168794586,12.115495493007945,0.0,0.0,,0.0
1,lucene-svd-blend,0.2,63295,0.492,5,5,1.0,0.42020420553285637,1.0,13.781086967542706,0.0,0.0,,0.0
3,lucene,,124998,0.067,5,5,1.0,1.3352027402289408,0.9034508615994011,7.342409467467276,0.03325160419561988,0.07692307692307693,13,0.07692307692307693
3,lucene,,125207,0.016,5,5,1.0,1.2677434386198134,0.9258138542520676,9.988424304577366,0.0,0.0,,0.0
4,ii-svd-blend,0,84598,0.252,5,5,1.0,0.39907383876088864,0.9863310189779813,13.315748688506009,0.0,0.0,,0.0
3,lucene,,125288,0.038,5,5,1.0,0.291771133427774,0.9960472581149797,16.496425246579403,0.1619497850290118,0.10263157894736842,10,0.1
3,lucene,,125984,0.035,5,5,1.0,0.6018603969372933,0.9875446643234822,14.631213565291738,0.0,0.0,,0.0
4,ii,,107991,0.177,5,5,1.0,0.590089669989796,0.9874861113708168,14.56189012336513,0.0,0.0,,0.0
3,lucene,,128329,0.036000000000000004,5,5,1.0,1.035263974528994,0.965854899295994,13.381213565291738,0.0835043023864308,0.05,20,0.05
3,lucene,,128590,0.041,5,5,1.0,0.7721748777919062,0.9972202754934377,12.434818934934553,0.0,0.0,,0.0
3,lucene,,130589,0.077,5,5,1.0,0.4539241911640338,1.0,13.815748688506009,0.07968641181551978,0.058823529411764705,17,0.058823529411764705
4,ii-svd-blend,0,85030,0.231,5,5,1.0,0.8940587039809957,0.9068702452041154,10.75028381172028,0.0,0.0,,0.0
4,ii,,107992,0.171,5,5,1.0,1.436169369229252,1.0,13.239057293322526,0.0,0.0,,0.0
1,lucene-svd-blend,0.2,64100,0.301,5,5,1.0,0.5376773627732376,1.0,14.631213565291738,0.0,0.0,,0.0
3,lucene,,130827,0.078,5,5,1.0,0.52463442577469,0.9747633828529599,12.184818934934553,0.0,0.0,,0.0
3,lucene,,131835,0.039,5,5,1.0,0.4627644057481847,0.981273983920174,13.100410409469312,0.0,0.0,,0.0
4,lucene-svd-blend,0,131630,0.627,5,5,1.0,0.8270205371364482,0.9372088681753807,12.7464252465794,0.0,0.0,,0.0
3,lucene,,132187,0.092,5,3,0.6,1.0600265268918578,0.7579141451251873,12.654648767857287,0.0,0.0,,0.0
4,ii,,109550,0.20500000000000002,5,5,1.0,0.7364037915043476,0.9912701716186648,11.369354058148824,0.0,0.0,,0.0
3,lucene,,132229,0.063,5,5,1.0,0.5030286589013094,0.9842236972146419,15.596551844328435,0.0,0.0,,0.0
4,ii-svd-blend,0.1,115611,0.548,5,5,1.0,0.9430005358685917,0.9960472581149797,16.496425246579403,0.0,0.0,,0.0
4,lucene-svd-blend,0,132578,0.131,5,5,1.0,1.413303709075514,1.0,12.888930695573494,0.0,0.0,,0.0
4,ii,,109734,0.092,5,5,1.0,0.8270307039938154,0.9780887754829813,16.33083377204464,0.0,0.0,,0.0
3,lucene,,132295,0.076,5,5,1.0,0.5628607255438053,0.9633429750849766,14.961763525616098,0.08699911184325698,0.07692307692307693,13,0.07692307692307693
3,lucene,,133047,0.058,5,5,1.0,0.41544292114159465,0.994308625964196,17.492566681438525,0.0,0.0,,0.0
4,ii,,109970,0.093,5,5,1.0,1.4635578011754529,0.8161342184630608,11.592693279187555,0.0,0.0,,0.0
3,lucene,,134181,0.079,5,5,1.0,0.4618219289619823,0.9948795341663074,12.719480655897856,0.09869885670745195,0.1111111111111111,9,0.1111111111111111
4,ii-svd-blend,0,85249,0.525,5,5,1.0,1.0194602866356655,0.9203674757399793,9.469480655897856,0.0,0.0,,0.0
3,lucene,,134627,0.067,5,5,1.0,0.7584116129579919,0.9548699231892959,13.430960369793672,0.0,0.0,,0.0
4,ii,,111827,0.182,5,5,1.0,0.5451294064025374,1.0,12.60426897461019,0.0,0.0,,0.0
3,lucene,,135092,0.078,5,5,1.0,1.4611087576707227,0.932528620519484,10.85363598586503,0.0,0.0,,0.0
4,lucene-svd-blend,0,134279,0.354,5,5,1.0,1.105874003561499,1.0,8.473339221038733,0.0,0.0,,0.0
4,ii,,112334,0.098,5,5,1.0,0.598874478882372,0.9977464898451499,15.346551844328435,0.0,0.0,,0.0
3,lucene,,137118,0.079,5,5,1.0,0.27628627130220157,0.9834778619096717,14.881213565291738,0.06486388614500854,0.041666666666666664,24,0.041666666666666664
3,lucene,,137209,0.058,5,5,1.0,0.22152243386008932,1.0,11.684818934934553,0.0,0.0,,0.0
1,lucene-svd-blend,0.2,64150,0.734,5,5,1.0,0.5237481637926978,0.9458001023309881,9.934818934934553,0.0,0.0,,0.0
3,lucene,,137227,0.042,5,5,1.0,0.5375906451875339,1.0,8.727197786179612,0.0,0.0,,0.0
3,lucene,,138176,0.028,5,5,1.0,0.41724976296662813,0.9830864942105431,14.531086967542706,0.0,0.0,,0.0
4,ii,,113540,0.191,5,5,1.0,0.23569597605800702,1.0,13.565748688506009,0.0,0.0,,0.0
4,ii,,113940,0.134,5,5,1.0,0.8579846229237059,0.9499263168794586,12.115495493007945,0.0,0.0,,0.0
4,ii-svd-blend,0,85824,0.526,5,5,1.0,0.17200033158669648,1.0,14.2464252465794,0.0,0.0,,0.0
4,lucene-svd-blend,0,134525,0.488,5,5,1.0,0.8166067123416071,0.9890087457345487,14.90015721397125,0.06602999314051448,0.043478260869565216,23,0.043478260869565216
4,ii,,115611,0.18,5,5,1.0,0.9290486009863893,0.9960472581149797,16.496425246579403,0.0,0.0,,0.0
4,ii-svd-blend,0.1,117144,0.9560000000000001,5,5,1.0,0.46712815785046713,0.9901673006426989,13.184818934934553,0.0,0.0,,0.0
